Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
367.8062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.856;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.9395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
367.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.0061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.0562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.0894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.1394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.1726;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.2061;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.2561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.2893;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.3394;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.3728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.406;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.4561;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.4895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.5393;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.5728;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.6062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.656;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.6895;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.7395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.7727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.8062;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.8562;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.8894;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.9395;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
368.9727;0;20.37602;21.84811;-0.6928385;-0.7210929;0;True;False;False;408;( );
